category,image_id,q_id,q_type,question,ground_truth,model,full_response,extracted_ans,correct,response_time
negation_bias,b1d7b3ac-afa57f22.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1d7b3ac-afa57f22.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1d7b3ac-afa57f22.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1d7b3ac-afa57f22.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.58
negation_bias,b1d7b3ac-afa57f22.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,Yes,yes,True,0.59
negation_bias,b1d7b3ac-afa57f22.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.65
negation_bias,b1d971b4-ac67ca0d.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.65
negation_bias,b1d971b4-ac67ca0d.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1d971b4-ac67ca0d.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,Yes.,yes,True,0.65
negation_bias,b1d971b4-ac67ca0d.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.59
negation_bias,b1d971b4-ac67ca0d.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,Yes,yes,True,0.58
negation_bias,b1d971b4-ac67ca0d.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.65
negation_bias,b1d9e136-9ab25cb3.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.66
negation_bias,b1d9e136-9ab25cb3.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.63
negation_bias,b1d9e136-9ab25cb3.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1d9e136-9ab25cb3.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1d9e136-9ab25cb3.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,Yes,yes,True,0.56
negation_bias,b1d9e136-9ab25cb3.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.6
negation_bias,b1da9c53-0f3d4c5d.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1da9c53-0f3d4c5d.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1da9c53-0f3d4c5d.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1da9c53-0f3d4c5d.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1da9c53-0f3d4c5d.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,Yes,yes,True,0.56
negation_bias,b1da9c53-0f3d4c5d.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1dac7f7-6b2e0382.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1dac7f7-6b2e0382.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1dac7f7-6b2e0382.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1dac7f7-6b2e0382.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1dac7f7-6b2e0382.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1dac7f7-6b2e0382.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1df722f-57d21f3f.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1df722f-57d21f3f.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1df722f-57d21f3f.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1df722f-57d21f3f.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1df722f-57d21f3f.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,No,no,False,0.57
negation_bias,b1df722f-57d21f3f.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1df722f-5bcc3db7.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1df722f-5bcc3db7.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1df722f-5bcc3db7.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1df722f-5bcc3db7.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1df722f-5bcc3db7.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1df722f-5bcc3db7.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1e1a7b8-0aec80e8.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1e1a7b8-0aec80e8.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1e1a7b8-0aec80e8.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1e1a7b8-0aec80e8.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1e1a7b8-0aec80e8.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1e1a7b8-0aec80e8.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1e1a7b8-a7426a97.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.63
negation_bias,b1e1a7b8-a7426a97.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1e1a7b8-a7426a97.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1e1a7b8-a7426a97.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.58
negation_bias,b1e1a7b8-a7426a97.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1e1a7b8-a7426a97.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1e1a7b8-b397c445.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1e1a7b8-b397c445.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1e1a7b8-b397c445.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,No,no,False,0.56
negation_bias,b1e1a7b8-b397c445.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.56
negation_bias,b1e1a7b8-b397c445.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,No,no,False,0.58
negation_bias,b1e1a7b8-b397c445.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1e3e9f5-92377424.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.63
negation_bias,b1e3e9f5-92377424.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1e3e9f5-92377424.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,Yes.,yes,True,0.63
negation_bias,b1e3e9f5-92377424.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1e3e9f5-92377424.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,Yes,yes,True,0.58
negation_bias,b1e3e9f5-92377424.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1e62c91-eca210a9.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,No.,no,False,0.62
negation_bias,b1e62c91-eca210a9.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1e62c91-eca210a9.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,No,no,False,0.58
negation_bias,b1e62c91-eca210a9.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.58
negation_bias,b1e62c91-eca210a9.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1e62c91-eca210a9.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1e6efc0-2552cc5d.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1e6efc0-2552cc5d.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.63
negation_bias,b1e6efc0-2552cc5d.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1e6efc0-2552cc5d.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1e6efc0-2552cc5d.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,Yes,yes,True,0.58
negation_bias,b1e6efc0-2552cc5d.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1e88fd2-c1e4fd2b.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1e88fd2-c1e4fd2b.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.63
negation_bias,b1e88fd2-c1e4fd2b.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,No,no,False,0.58
negation_bias,b1e88fd2-c1e4fd2b.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.58
negation_bias,b1e88fd2-c1e4fd2b.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,No,no,False,0.59
negation_bias,b1e88fd2-c1e4fd2b.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1e8ad72-c3c79240.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1e8ad72-c3c79240.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1e8ad72-c3c79240.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1e8ad72-c3c79240.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1e8ad72-c3c79240.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,No,no,False,0.57
negation_bias,b1e8ad72-c3c79240.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1ea0ae4-4f770228.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1ea0ae4-4f770228.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.63
negation_bias,b1ea0ae4-4f770228.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1ea0ae4-4f770228.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1ea0ae4-4f770228.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1ea0ae4-4f770228.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1eb9133-5cc75c18.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1eb9133-5cc75c18.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1eb9133-5cc75c18.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1eb9133-5cc75c18.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1eb9133-5cc75c18.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,No,no,False,0.58
negation_bias,b1eb9133-5cc75c18.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1ee702d-4a193906.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1ee702d-4a193906.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1ee702d-4a193906.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1ee702d-4a193906.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1ee702d-4a193906.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,Yes,yes,True,0.58
negation_bias,b1ee702d-4a193906.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.63
negation_bias,b1ee702d-525fcebf.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1ee702d-525fcebf.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1ee702d-525fcebf.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,No,no,False,0.57
negation_bias,b1ee702d-525fcebf.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1ee702d-525fcebf.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,Yes,yes,True,0.56
negation_bias,b1ee702d-525fcebf.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.6
negation_bias,b1f0efd9-37a14dda.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.63
negation_bias,b1f0efd9-37a14dda.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1f0efd9-37a14dda.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,Yes.,yes,True,0.62
negation_bias,b1f0efd9-37a14dda.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1f0efd9-37a14dda.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1f0efd9-37a14dda.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1f0efd9-e900c6e5.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1f0efd9-e900c6e5.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1f0efd9-e900c6e5.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1f0efd9-e900c6e5.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.56
negation_bias,b1f0efd9-e900c6e5.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1f0efd9-e900c6e5.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1f20aa0-6ef1db42.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1f20aa0-6ef1db42.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1f20aa0-6ef1db42.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,Yes.,yes,True,0.6
negation_bias,b1f20aa0-6ef1db42.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.56
negation_bias,b1f20aa0-6ef1db42.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1f20aa0-6ef1db42.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1f4491b-09593e90.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,No,no,False,0.57
negation_bias,b1f4491b-09593e90.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.6
negation_bias,b1f4491b-09593e90.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,No,no,False,0.56
negation_bias,b1f4491b-09593e90.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,No,no,False,0.57
negation_bias,b1f4491b-09593e90.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,No,no,False,0.57
negation_bias,b1f4491b-09593e90.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,No.,no,False,0.61
negation_bias,b1f4491b-846d8cb2.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1f4491b-846d8cb2.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1f4491b-846d8cb2.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1f4491b-846d8cb2.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1f4491b-846d8cb2.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,No,no,False,0.56
negation_bias,b1f4491b-846d8cb2.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1f4491b-bf7d513f.jpg,NB_TL_01,yes/no,Is a traffic signal absent from this scene?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1f4491b-bf7d513f.jpg,NB_TL_02,yes/no,Is there no traffic light visible to the ego vehicle?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1f4491b-bf7d513f.jpg,NB_TL_03,yes/no,Does this road lack any traffic signal control?,yes,llava_ov,Yes.,yes,True,0.61
negation_bias,b1f4491b-bf7d513f.jpg,NB_TL_04,yes/no,Is this junction free of any overhead signals?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1f4491b-bf7d513f.jpg,NB_TL_05,yes/no,Is the intersection being managed without any lights?,yes,llava_ov,Yes,yes,True,0.57
negation_bias,b1f4491b-bf7d513f.jpg,NB_TL_06,yes/no,Would a driver need to proceed without signal guidance here?,yes,llava_ov,Yes.,yes,True,0.6
